0;2.71416;0.0402058;;0;2.69984;-1.22326;;0.161578;-0;0;;0;-7.81956e-05;-6.53961;;
0;2.71686;0.0389826;;0;2.69984;-1.2298;;0.161578;-0;0;;0;-7.76742e-05;-6.53961;;
0;2.71956;0.0377528;;0;2.69984;-1.23634;;0.161578;-0;0;;0;-7.71538e-05;-6.53961;;
0;2.72226;0.0365164;;0;2.69984;-1.24288;;0.161578;-0;0;;0;-7.66341e-05;-6.53961;;
0;2.72496;0.0352735;;0;2.69984;-1.24942;;0.161578;-0;0;;0;-7.61154e-05;-6.53961;;
0;2.72766;0.0340241;;0;2.69984;-1.25596;;0.161578;-0;0;;0;-7.55974e-05;-6.53961;;
0;2.73036;0.0327682;;0;2.69984;-1.26249;;0.161578;-0;0;;0;-7.50804e-05;-6.53961;;
0;2.73306;0.0315057;;0;2.69984;-1.26903;;0.161578;-0;0;;0;-7.45641e-05;-6.53961;;
0;2.73576;0.0302366;;0;2.69984;-1.27557;;0.161578;-0;0;;0;-7.40487e-05;-6.5396;;
0;2.73846;0.0289611;;0;2.69984;-1.28211;;0.161578;-0;0;;0;-7.35341e-05;-6.5396;;
0;2.74116;0.027679;;0;2.69984;-1.28865;;0.161578;-0;0;;0;-7.30204e-05;-6.5396;;
0;2.74386;0.0263903;;0;2.69984;-1.29519;;0.161578;-0;0;;0;-7.25075e-05;-6.5396;;
0;2.74656;0.0250951;;0;2.69984;-1.30173;;0.161578;-0;0;;0;-7.19954e-05;-6.5396;;
0;2.74926;0.0237934;;0;2.69984;-1.30827;;0.161578;-0;0;;0;-7.14842e-05;-6.5396;;
0;2.75196;0.0224851;;0;2.69984;-1.31481;;0.161578;-0;0;;0;-7.09738e-05;-6.5396;;
0;2.75466;0.0211703;;0;2.69984;-1.32135;;0.161578;-0;0;;0;-7.04642e-05;-6.5396;;
0;2.79841;0.0199839;;0;2.28444;1.06231;;0.0851909;-0;0;;0;-6.99554e-05;-6.5396;;
0;2.80069;0.0210463;;0;2.28444;1.05577;;0.0851909;-0;0;;0;-0.000213;-6.53994;;
0;2.80298;0.022102;;0;2.28444;1.04923;;0.0851909;-0;0;;0;-0.000212458;-6.53994;;
0;2.80526;0.0231513;;0;2.28444;1.04269;;0.0851909;-0;0;;0;-0.000211916;-6.53994;;
0;2.80755;0.024194;;0;2.28444;1.03615;;0.0851909;-0;0;;0;-0.000211376;-6.53994;;
0;2.80983;0.0252301;;0;2.28444;1.02961;;0.0851909;-0;0;;0;-0.000210836;-6.53994;;
0;2.81211;0.0262597;;0;2.28444;1.02307;;0.0851909;-0;0;;0;-0.000210297;-6.53994;;
0;2.8144;0.0272828;;0;2.28444;1.01653;;0.0851909;-0;0;;0;-0.00020976;-6.53994;;
0;2.81668;0.0282993;;0;2.28444;1.00999;;0.0851909;-0;0;;0;-0.000209222;-6.53994;;
0;2.81897;0.0293093;;0;2.28443;1.00345;;0.0851909;-0;0;;0;-0.000208686;-6.53993;;
0;2.82125;0.0303128;;0;2.28443;0.996913;;0.0851909;-0;0;;0;-0.000208151;-6.53993;;
0;2.82354;0.0313097;;0;2.28443;0.990374;;0.0851909;-0;0;;0;-0.000207616;-6.53993;;
0;2.82582;0.0323001;;0;2.28443;0.983834;;0.0851909;-0;0;;0;-0.000207083;-6.53993;;
0;2.82811;0.0332839;;0;2.28443;0.977294;;0.0851909;-0;0;;0;-0.00020655;-6.53993;;
0;2.83039;0.0342612;;0;2.28443;0.970754;;0.0851909;-0;0;;0;-0.000206018;-6.53993;;
0;2.83267;0.0352319;;0;2.28443;0.964214;;0.0851909;-0;0;;0;-0.000205487;-6.53993;;
0;2.83496;0.0361962;;0;2.28443;0.957674;;0.0851909;-0;0;;0;-0.000204957;-6.53993;;
0;2.83724;0.0371538;;0;2.28443;0.951134;;0.0851909;-0;0;;0;-0.000204428;-6.53993;;
0;2.83953;0.038105;;0;2.28443;0.944594;;0.0851909;-0;0;;0;-0.0002039;-6.53993;;
0;2.84181;0.0390496;;0;2.28443;0.938054;;0.0851909;-0;0;;0;-0.000203372;-6.53993;;
0;2.8441;0.0399876;;0;2.28443;0.931514;;0.0851909;-0;0;;0;-0.000202846;-6.53993;;
0;2.84638;0.0409191;;0;2.28443;0.924974;;0.0851909;-0;0;;0;-0.00020232;-6.53993;;
0;2.84867;0.0418441;;0;2.28443;0.918434;;0.0851909;-0;0;;0;-0.000201795;-6.53993;;
0;2.85095;0.0427625;;0;2.28443;0.911894;;0.0851909;-0;0;;0;-0.000201272;-6.53993;;
0;2.85323;0.0436744;;0;2.28443;0.905354;;0.0851909;-0;0;;0;-0.000200749;-6.53993;;
0;2.85552;0.0445798;;0;2.28443;0.898815;;0.0851909;-0;0;;0;-0.000200227;-6.53993;;
0;2.8578;0.0454786;;0;2.28443;0.892275;;0.0851909;-0;0;;0;-0.000199706;-6.53993;;
0;2.86009;0.0463709;;0;2.28443;0.885735;;0.0851909;-0;0;;0;-0.000199185;-6.53993;;
0;2.86237;0.0472566;;0;2.28443;0.879195;;0.0851909;-0;0;;0;-0.000198666;-6.53993;;
0;2.86466;0.0481358;;0;2.28443;0.872655;;0.0851909;-0;0;;0;-0.000198148;-6.53993;;
0;2.86694;0.0490085;;0;2.28443;0.866115;;0.0851909;-0;0;;0;-0.00019763;-6.53992;;
0;2.86923;0.0498746;;0;2.28443;0.859575;;0.0851909;-0;0;;0;-0.000197114;-6.53992;;
0;2.87151;0.0507341;;0;2.28443;0.853035;;0.0851909;-0;0;;0;-0.000196598;-6.53992;;
0;2.87379;0.0515872;;0;2.28443;0.846495;;0.0851909;-0;0;;0;-0.000196084;-6.53992;;
0;2.87608;0.0524337;;0;2.28443;0.839955;;0.0851909;-0;0;;0;-0.00019557;-6.53992;;
0;2.87836;0.0532736;;0;2.28443;0.833415;;0.0851909;-0;0;;0;-0.000195057;-6.53992;;
0;2.88065;0.054107;;0;2.28443;0.826875;;0.0851909;-0;0;;0;-0.000194545;-6.53992;;
0;2.88293;0.0549339;;0;2.28443;0.820335;;0.0851909;-0;0;;0;-0.000194035;-6.53992;;
0;2.88522;0.0557543;;0;2.28443;0.813796;;0.0851909;-0;0;;0;-0.000193525;-6.53992;;
0;2.8875;0.0565681;;0;2.28443;0.807256;;0.0851909;-0;0;;0;-0.000193016;-6.53992;;
0;2.88979;0.0573753;;0;2.28443;0.800716;;0.0851909;-0;0;;0;-0.000192507;-6.53992;;
0;2.89207;0.058176;;0;2.28443;0.794176;;0.0851909;-0;0;;0;-0.000192;-6.53992;;
0;2.89435;0.0589702;;0;2.28443;0.787636;;0.0851909;-0;0;;0;-0.000191494;-6.53992;;
0;2.89664;0.0597578;;0;2.28443;0.781096;;0.0851909;-0;0;;0;-0.000190989;-6.53992;;
0;2.89892;0.0605389;;0;2.28443;0.774556;;0.0851909;-0;0;;0;-0.000190485;-6.53992;;
0;2.90121;0.0613135;;0;2.28443;0.768016;;0.0851909;-0;0;;0;-0.000189982;-6.53992;;
0;2.90349;0.0620815;;0;2.28443;0.761476;;0.0851909;-0;0;;0;-0.000189479;-6.53992;;
0;2.90578;0.062843;;0;2.28443;0.754936;;0.0851909;-0;0;;0;-0.000188978;-6.53992;;
0;2.90806;0.0635979;;0;2.28443;0.748396;;0.0851909;-0;0;;0;-0.000188477;-6.53992;;
0;2.91035;0.0643463;;0;2.28443;0.741856;;0.0851909;-0;0;;0;-0.000187978;-6.53992;;
0;2.91263;0.0650882;;0;2.28443;0.735316;;0.0851909;-0;0;;0;-0.00018748;-6.53992;;
0;2.91491;0.0658235;;0;2.28443;0.728777;;0.0851909;-0;0;;0;-0.000186982;-6.53991;;
0;2.9172;0.0665523;;0;2.28443;0.722237;;0.0851909;-0;0;;0;-0.000186486;-6.53991;;
0;2.91948;0.0672745;;0;2.28443;0.715697;;0.0851909;-0;0;;0;-0.00018599;-6.53991;;
0;2.92177;0.0679902;;0;2.28443;0.709157;;0.0851909;-0;0;;0;-0.000185496;-6.53991;;
0;2.92405;0.0686994;;0;2.28443;0.702617;;0.0851909;-0;0;;0;-0.000185002;-6.53991;;
0;2.92634;0.069402;;0;2.28443;0.696077;;0.0851909;-0;0;;0;-0.000184509;-6.53991;;
0;2.92862;0.070098;;0;2.28443;0.689537;;0.0851909;-0;0;;0;-0.000184018;-6.53991;;
0;2.93091;0.0707876;;0;2.28443;0.682997;;0.0851909;-0;0;;0;-0.000183527;-6.53991;;
0;2.93319;0.0714706;;0;2.28443;0.676457;;0.0851909;-0;0;;0;-0.000183038;-6.53991;;
0;2.93547;0.072147;;0;2.28442;0.669917;;0.0851909;-0;0;;0;-0.000182549;-6.53991;;
0;2.93776;0.072817;;0;2.28442;0.663377;;0.0851909;-0;0;;0;-0.000182062;-6.53991;;
0;2.94004;0.0734803;;0;2.28442;0.656838;;0.0851909;-0;0;;0;-0.000181575;-6.53991;;
0;2.94233;0.0741372;;0;2.28442;0.650298;;0.0851909;-0;0;;0;-0.000181089;-6.53991;;
0;2.94461;0.0747875;;0;2.28442;0.643758;;0.0851909;-0;0;;0;-0.000180605;-6.53991;;
0;2.9469;0.0754312;;0;2.28442;0.637218;;0.0851909;-0;0;;0;-0.000180121;-6.53991;;
0;2.94918;0.0760684;;0;2.28442;0.630678;;0.0851909;-0;0;;0;-0.000179639;-6.53991;;
0;2.95147;0.0766991;;0;2.28442;0.624138;;0.0851909;-0;0;;0;-0.000179157;-6.53991;;
0;2.95375;0.0773233;;0;2.28442;0.617598;;0.0851909;-0;0;;0;-0.000178677;-6.53991;;
0;2.95603;0.0779409;;0;2.28442;0.611058;;0.0851909;-0;0;;0;-0.000178197;-6.53991;;
0;2.95832;0.0785519;;0;2.28442;0.604518;;0.0851909;-0;0;;0;-0.000177719;-6.53991;;
0;2.9606;0.0791564;;0;2.28442;0.597978;;0.0851909;-0;0;;0;-0.000177241;-6.53991;;
0;2.96289;0.0797544;;0;2.28442;0.591438;;0.0851909;-0;0;;0;-0.000176765;-6.53991;;
0;2.96517;0.0803458;;0;2.28442;0.584899;;0.0851909;-0;0;;0;-0.000176289;-6.53991;;
0;2.96746;0.0809307;;0;2.28442;0.578359;;0.0851909;-0;0;;0;-0.000175815;-6.5399;;
0;2.96974;0.0815091;;0;2.28442;0.571819;;0.0851909;-0;0;;0;-0.000175342;-6.5399;;
0;2.97202;0.0820809;;0;2.28442;0.565279;;0.0851909;-0;0;;0;-0.000174869;-6.5399;;
0;2.97431;0.0826462;;0;2.28442;0.558739;;0.0851909;-0;0;;0;-0.000174398;-6.5399;;
0;2.97659;0.0832049;;0;2.28442;0.552199;;0.0851909;-0;0;;0;-0.000173928;-6.5399;;
0;2.97888;0.0837571;;0;2.28442;0.545659;;0.0851909;-0;0;;0;-0.000173459;-6.5399;;
0;2.98116;0.0843028;;0;2.28442;0.539119;;0.0851909;-0;0;;0;-0.00017299;-6.5399;;
0;2.98345;0.0848419;;0;2.28442;0.532579;;0.0851909;-0;0;;0;-0.000172523;-6.5399;;
0;2.98573;0.0853745;;0;2.28442;0.526039;;0.0851909;-0;0;;0;-0.000172057;-6.5399;;
0;2.98802;0.0859005;;0;2.28442;0.5195;;0.0851909;-0;0;;0;-0.000171592;-6.5399;;
0;2.9903;0.08642;;0;2.28442;0.51296;;0.0851909;-0;0;;0;-0.000171128;-6.5399;;
0;2.99258;0.086933;;0;2.28442;0.50642;;0.0851909;-0;0;;0;-0.000170665;-6.5399;;
0;2.99487;0.0874394;;0;2.28442;0.49988;;0.0851909;-0;0;;0;-0.000170203;-6.5399;;
0;2.99715;0.0879393;;0;2.28442;0.49334;;0.0851909;-0;0;;0;-0.000169742;-6.5399;;
0;2.99944;0.0884326;;0;2.28442;0.4868;;0.0851909;-0;0;;0;-0.000169283;-6.5399;;
0;3.00172;0.0889194;;0;2.28442;0.48026;;0.0851909;-0;0;;0;-0.000168824;-6.5399;;
